Sample,Date,Actual,Predicted
423,2021-09-24,1.2672,1.2705009
423,2021-09-27,1.2643,1.2711674
423,2021-09-28,1.2692,1.2715814
423,2021-09-29,1.275,1.2714107
423,2021-09-30,1.2673,1.2706921
423,2021-10-01,1.2657,1.2720487
423,2021-10-04,1.2571,1.2705575
424,2021-09-22,1.2733,1.2742023
424,2021-09-23,1.2662,1.2748568
424,2021-09-24,1.2672,1.275762
424,2021-09-27,1.2643,1.2739365
424,2021-09-28,1.2692,1.2748284
424,2021-09-29,1.275,1.2747706
424,2021-09-30,1.2673,1.2749081
424,2021-10-01,1.2657,1.2739829
424,2021-10-04,1.2571,1.2755649
424,2021-10-05,1.2562,1.274027
425,2021-09-23,1.2662,1.2766526
425,2021-09-24,1.2672,1.2773691
425,2021-09-27,1.2643,1.2782602
425,2021-09-28,1.2692,1.2766047
425,2021-09-29,1.275,1.277421
425,2021-09-30,1.2673,1.2773976
425,2021-10-01,1.2657,1.2775074
425,2021-10-04,1.2571,1.2765286
425,2021-10-05,1.2562,1.2780808
425,2021-10-06,1.2612,1.2766756
426,2021-09-24,1.2672,1.2764717
426,2021-09-27,1.2643,1.2770165
426,2021-09-28,1.2692,1.2778448
426,2021-09-29,1.275,1.2769835
426,2021-09-30,1.2673,1.2772461
426,2021-10-01,1.2657,1.2780172
426,2021-10-04,1.2571,1.2775888
426,2021-10-05,1.2562,1.276821
426,2021-10-06,1.2612,1.2779623
426,2021-10-07,1.2546,1.2769488
427,2021-09-27,1.2643,1.2741158
427,2021-09-28,1.2692,1.2742625
427,2021-09-29,1.275,1.2750462
427,2021-09-30,1.2673,1.2752694
427,2021-10-01,1.2657,1.2746829
427,2021-10-04,1.2571,1.2766544
427,2021-10-05,1.2562,1.2754227
427,2021-10-06,1.2612,1.2750298
427,2021-10-07,1.2546,1.275572
427,2021-10-08,1.2477,1.275085
428,2021-09-28,1.2692,1.2706419
428,2021-09-29,1.275,1.2702801
428,2021-09-30,1.2673,1.2710892
428,2021-10-01,1.2657,1.2722682
428,2021-10-04,1.2571,1.2708608
428,2021-10-05,1.2562,1.273914
428,2021-10-06,1.2612,1.2719594
428,2021-10-07,1.2546,1.2719333
428,2021-10-08,1.2477,1.271945
428,2021-10-12,1.2439,1.2719306
429,2021-09-29,1.275,1.2678512
429,2021-09-30,1.2673,1.2670711
429,2021-10-01,1.2657,1.2680054
429,2021-10-04,1.2571,1.2695056
429,2021-10-05,1.2562,1.2677348
429,2021-10-06,1.2612,1.2711353
429,2021-10-07,1.2546,1.2689248
429,2021-10-08,1.2477,1.2690648
429,2021-10-12,1.2439,1.2689115
429,2021-10-13,1.2448,1.2690723
430,2021-09-30,1.2673,1.2673019
430,2021-10-01,1.2657,1.2663809
430,2021-10-04,1.2571,1.2675048
430,2021-10-05,1.2562,1.2685658
430,2021-10-06,1.2612,1.266999
430,2021-10-07,1.2546,1.2698528
430,2021-10-08,1.2477,1.2679892
430,2021-10-12,1.2439,1.2679893
430,2021-10-13,1.2448,1.2681485
430,2021-10-14,1.2362,1.2681329
431,2021-10-01,1.2657,1.2677013
431,2021-10-04,1.2571,1.2668442
431,2021-10-05,1.2562,1.2681237
431,2021-10-06,1.2612,1.2685823
431,2021-10-07,1.2546,1.2674135
431,2021-10-08,1.2477,1.2694938
431,2021-10-12,1.2439,1.2681297
431,2021-10-13,1.2448,1.2679051
431,2021-10-14,1.2362,1.2684692
431,2021-10-15,1.2387,1.268172
432,2021-10-04,1.2571,1.2680185
432,2021-10-05,1.2562,1.267295
432,2021-10-06,1.2612,1.2686502
432,2021-10-07,1.2546,1.268689
432,2021-10-08,1.2477,1.2678274
432,2021-10-12,1.2439,1.2694037
432,2021-10-13,1.2448,1.2683665
432,2021-10-14,1.2362,1.2679943
432,2021-10-15,1.2387,1.2688195
432,2021-10-18,1.2362,1.2683021
433,2021-10-05,1.2562,1.2666472
433,2021-10-06,1.2612,1.2659571
433,2021-10-07,1.2546,1.267296
433,2021-10-08,1.2477,1.2673959
433,2021-10-12,1.2439,1.2665154
433,2021-10-13,1.2448,1.2682233
433,2021-10-14,1.2362,1.2670978
433,2021-10-15,1.2387,1.266785
433,2021-10-18,1.2362,1.2675561
433,2021-10-19,1.2354,1.2669941
434,2021-10-06,1.2612,1.2636441
434,2021-10-07,1.2546,1.2628253
434,2021-10-08,1.2477,1.2641089
434,2021-10-12,1.2439,1.2645924
434,2021-10-13,1.2448,1.2634277
434,2021-10-14,1.2362,1.26573
434,2021-10-15,1.2387,1.2642136
434,2021-10-18,1.2362,1.2641227
434,2021-10-19,1.2354,1.2646089
434,2021-10-20,1.2328,1.2641382
435,2021-10-07,1.2546,1.2609041
435,2021-10-08,1.2477,1.2599334
435,2021-10-12,1.2439,1.2612064
435,2021-10-13,1.2448,1.2618207
435,2021-10-14,1.2362,1.2605091
435,2021-10-15,1.2387,1.2631629
435,2021-10-18,1.2362,1.2614287
435,2021-10-19,1.2354,1.2614818
435,2021-10-20,1.2328,1.261824
435,2021-10-21,1.2339,1.2613465
436,2021-10-08,1.2477,1.258406
436,2021-10-12,1.2439,1.2573336
436,2021-10-13,1.2448,1.2586161
436,2021-10-14,1.2362,1.2591269
436,2021-10-15,1.2387,1.2578871
436,2021-10-18,1.2362,1.260543
436,2021-10-19,1.2354,1.2588056
436,2021-10-20,1.2328,1.2589027
436,2021-10-21,1.2339,1.259251
436,2021-10-22,1.2385,1.2586304
437,2021-10-12,1.2439,1.2556212
437,2021-10-13,1.2448,1.2544711
437,2021-10-14,1.2362,1.2557421
437,2021-10-15,1.2387,1.256175
437,2021-10-18,1.2362,1.2550185
437,2021-10-19,1.2354,1.2576704
437,2021-10-20,1.2328,1.255932
437,2021-10-21,1.2339,1.2560791
437,2021-10-22,1.2385,1.2563889
437,2021-10-25,1.2373,1.2556313
438,2021-10-13,1.2448,1.2520919
438,2021-10-14,1.2362,1.2508295
438,2021-10-15,1.2387,1.2520624
438,2021-10-18,1.2362,1.2525617
438,2021-10-19,1.2354,1.2513822
438,2021-10-20,1.2328,1.2542024
438,2021-10-21,1.2339,1.2523496
438,2021-10-22,1.2385,1.2526165
438,2021-10-25,1.2373,1.2527477
438,2021-10-26,1.2388,1.2519318
439,2021-10-14,1.2362,1.2481701
439,2021-10-15,1.2387,1.2467881
439,2021-10-18,1.2362,1.247979
439,2021-10-19,1.2354,1.2485293
439,2021-10-20,1.2328,1.2473097
439,2021-10-21,1.2339,1.2502973
439,2021-10-22,1.2385,1.2483187
439,2021-10-25,1.2373,1.2487292
439,2021-10-26,1.2388,1.2486492
439,2021-10-27,1.2337,1.2477964
440,2021-10-15,1.2387,1.2436455
440,2021-10-18,1.2362,1.2421143
440,2021-10-19,1.2354,1.2432623
440,2021-10-20,1.2328,1.2439413
440,2021-10-21,1.2339,1.2425883
440,2021-10-22,1.2385,1.2458262
440,2021-10-25,1.2373,1.2436502
440,2021-10-26,1.2388,1.2442517
440,2021-10-27,1.2337,1.2438753
440,2021-10-28,1.2348,1.2430719
441,2021-10-18,1.2362,1.2395033
441,2021-10-19,1.2354,1.2378674
441,2021-10-20,1.2328,1.2389998
441,2021-10-21,1.2339,1.2396266
441,2021-10-22,1.2385,1.2382517
441,2021-10-25,1.2373,1.2415174
441,2021-10-26,1.2388,1.2392843
441,2021-10-27,1.2337,1.2400154
441,2021-10-28,1.2348,1.2394475
441,2021-10-29,1.2397,1.2386355
442,2021-10-19,1.2354,1.2360189
442,2021-10-20,1.2328,1.2343559
442,2021-10-21,1.2339,1.2354982
442,2021-10-22,1.2385,1.2358993
442,2021-10-25,1.2373,1.2346328
442,2021-10-26,1.2388,1.2376635
442,2021-10-27,1.2337,1.2355349
442,2021-10-28,1.2348,1.2363298
442,2021-10-29,1.2397,1.2356749
442,2021-11-01,1.2355,1.234795
443,2021-10-20,1.2328,1.2332422
443,2021-10-21,1.2339,1.2316594
443,2021-10-22,1.2385,1.2328124
443,2021-10-25,1.2373,1.2328223
443,2021-10-26,1.2388,1.2318115
443,2021-10-27,1.2337,1.2343923
443,2021-10-28,1.2348,1.2325
443,2021-10-29,1.2397,1.2332971
443,2021-11-01,1.2355,1.2326678
443,2021-11-02,1.242,1.2316304
444,2021-10-21,1.2339,1.2311788
444,2021-10-22,1.2385,1.2297593
444,2021-10-25,1.2373,1.2309061
444,2021-10-26,1.2388,1.2304664
444,2021-10-27,1.2337,1.2297896
444,2021-10-28,1.2348,1.2318575
444,2021-10-29,1.2397,1.2302606
444,2021-11-01,1.2355,1.2310188
444,2021-11-02,1.242,1.2304811
444,2021-11-03,1.2416,1.2292322
445,2021-10-22,1.2385,1.2297295
445,2021-10-25,1.2373,1.2285349
445,2021-10-26,1.2388,1.229643
445,2021-10-27,1.2337,1.228745
445,2021-10-28,1.2348,1.2284412
445,2021-10-29,1.2397,1.2299937
445,2021-11-01,1.2355,1.2287008
445,2021-11-02,1.242,1.2294141
445,2021-11-03,1.2416,1.2289745
445,2021-11-04,1.2462,1.227493
446,2021-10-25,1.2373,1.2295536
446,2021-10-26,1.2388,1.2286927
446,2021-10-27,1.2337,1.2297454
446,2021-10-28,1.2348,1.2282168
446,2021-10-29,1.2397,1.2284443
446,2021-11-01,1.2355,1.2292955
446,2021-11-02,1.242,1.2284396
446,2021-11-03,1.2416,1.2290331
446,2021-11-04,1.2462,1.2288195
446,2021-11-05,1.2439,1.2270063
447,2021-10-26,1.2388,1.2304811
447,2021-10-27,1.2337,1.2300171
447,2021-10-28,1.2348,1.230986
447,2021-10-29,1.2397,1.2288212
447,2021-11-01,1.2355,1.2296257
447,2021-11-02,1.242,1.2297627
447,2021-11-03,1.2416,1.229373
447,2021-11-04,1.2462,1.2297984
447,2021-11-05,1.2439,1.2298568
447,2021-11-08,1.2441,1.2276965
448,2021-10-27,1.2337,1.2322586
448,2021-10-28,1.2348,1.2322155
448,2021-10-29,1.2397,1.2330669
448,2021-11-01,1.2355,1.2303321
448,2021-11-02,1.242,1.2317154
448,2021-11-03,1.2416,1.2312111
448,2021-11-04,1.2462,1.2312527
448,2021-11-05,1.2439,1.2314886
448,2021-11-08,1.2441,1.2318158
448,2021-11-09,1.2457,1.2293234
449,2021-10-28,1.2348,1.2336956
449,2021-10-29,1.2397,1.233972
449,2021-11-01,1.2355,1.2346642
449,2021-11-02,1.242,1.2317102
449,2021-11-03,1.2416,1.233465
449,2021-11-04,1.2462,1.2327217
449,2021-11-05,1.2439,1.2329488
449,2021-11-08,1.2441,1.2330657
449,2021-11-09,1.2457,1.2334886
449,2021-11-10,1.2447,1.2308074
450,2021-10-29,1.2397,1.2344109
450,2021-11-01,1.2355,1.2348275
450,2021-11-02,1.242,1.23536
450,2021-11-03,1.2416,1.2325749
450,2021-11-04,1.2462,1.2343861
450,2021-11-05,1.2439,1.233872
450,2021-11-08,1.2441,1.2339984
450,2021-11-09,1.2457,1.2340919
450,2021-11-10,1.2447,1.2344319
450,2021-11-12,1.2558,1.2317654
451,2021-11-01,1.2355,1.2352
451,2021-11-02,1.242,1.2356529
451,2021-11-03,1.2416,1.2360775
451,2021-11-04,1.2462,1.233531
451,2021-11-05,1.2439,1.2352839
451,2021-11-08,1.2441,1.2350805
451,2021-11-09,1.2457,1.2350677
451,2021-11-10,1.2447,1.2351445
451,2021-11-12,1.2558,1.235418
451,2021-11-15,1.2515,1.2328514
452,2021-11-02,1.242,1.2358155
452,2021-11-03,1.2416,1.2362269
452,2021-11-04,1.2462,1.2365828
452,2021-11-05,1.2439,1.234375
452,2021-11-08,1.2441,1.2359601
452,2021-11-09,1.2457,1.2361385
452,2021-11-10,1.2447,1.235958
452,2021-11-12,1.2558,1.2360188
452,2021-11-15,1.2515,1.2362133
452,2021-11-16,1.2562,1.2338213
453,2021-11-03,1.2416,1.2370415
453,2021-11-04,1.2462,1.237442
453,2021-11-05,1.2439,1.2377836
453,2021-11-08,1.2441,1.2357305
453,2021-11-09,1.2457,1.2372417
453,2021-11-10,1.2447,1.2375457
453,2021-11-12,1.2558,1.2373589
453,2021-11-15,1.2515,1.237343
453,2021-11-16,1.2562,1.2375748
453,2021-11-17,1.2594,1.2353096
454,2021-11-04,1.2462,1.238808
454,2021-11-05,1.2439,1.2392379
454,2021-11-08,1.2441,1.2396047
454,2021-11-09,1.2457,1.237592
454,2021-11-10,1.2447,1.239104
454,2021-11-12,1.2558,1.239355
454,2021-11-15,1.2515,1.2392796
454,2021-11-16,1.2562,1.2391362
454,2021-11-17,1.2594,1.2394857
454,2021-11-18,1.2629,1.2373106
455,2021-11-05,1.2439,1.241217
455,2021-11-08,1.2441,1.241711
455,2021-11-09,1.2457,1.2421246
455,2021-11-10,1.2447,1.2400694
455,2021-11-12,1.2558,1.2416387
455,2021-11-15,1.2515,1.2417482
455,2021-11-16,1.2562,1.241854
455,2021-11-17,1.2594,1.2415394
455,2021-11-18,1.2629,1.2420732
455,2021-11-19,1.2631,1.2399524
456,2021-11-08,1.2441,1.2433218
456,2021-11-09,1.2457,1.2438864
456,2021-11-10,1.2447,1.2443367
456,2021-11-12,1.2558,1.2423701
456,2021-11-15,1.2515,1.2438711
456,2021-11-16,1.2562,1.243907
456,2021-11-17,1.2594,1.24408
456,2021-11-18,1.2629,1.2436798
456,2021-11-19,1.2631,1.2442969
456,2021-11-22,1.2684,1.2423494
457,2021-11-09,1.2457,1.2448529
457,2021-11-10,1.2447,1.2454246
457,2021-11-12,1.2558,1.2459079
457,2021-11-15,1.2515,1.244225
457,2021-11-16,1.2562,1.2455062
457,2021-11-17,1.2594,1.2457001
457,2021-11-18,1.2629,1.2457793
457,2021-11-19,1.2631,1.2453724
457,2021-11-22,1.2684,1.2459625
457,2021-11-23,1.2712,1.2442772
458,2021-11-10,1.2447,1.2459484
458,2021-11-12,1.2558,1.246464
458,2021-11-15,1.2515,1.2469879
458,2021-11-16,1.2562,1.2456692
458,2021-11-17,1.2594,1.2466469
458,2021-11-18,1.2629,1.2471482
458,2021-11-19,1.2631,1.2470461
458,2021-11-22,1.2684,1.2466756
458,2021-11-23,1.2712,1.2471881
458,2021-11-24,1.2657,1.2457948
459,2021-11-12,1.2558,1.2464801
459,2021-11-15,1.2515,1.246875
459,2021-11-16,1.2562,1.2474513
459,2021-11-17,1.2594,1.2465664
459,2021-11-18,1.2629,1.2471561
459,2021-11-19,1.2631,1.2480897
459,2021-11-22,1.2684,1.2477388
459,2021-11-23,1.2712,1.2474434
459,2021-11-24,1.2657,1.24783
459,2021-11-26,1.2756,1.2467542
460,2021-11-15,1.2515,1.2479575
460,2021-11-16,1.2562,1.2483141
460,2021-11-17,1.2594,1.2489748
460,2021-11-18,1.2629,1.2481854
460,2021-11-19,1.2631,1.248602
460,2021-11-22,1.2684,1.249629
460,2021-11-23,1.2712,1.2492645
460,2021-11-24,1.2657,1.2489375
460,2021-11-26,1.2756,1.2493963
460,2021-11-29,1.2792,1.2484874
461,2021-11-16,1.2562,1.2499493
461,2021-11-17,1.2594,1.2503368
461,2021-11-18,1.2629,1.2510862
461,2021-11-19,1.2631,1.250268
461,2021-11-22,1.2684,1.2506214
461,2021-11-23,1.2712,1.2515689
461,2021-11-24,1.2657,1.2513086
461,2021-11-26,1.2756,1.2508953
461,2021-11-29,1.2792,1.2515036
461,2021-11-30,1.2812,1.2506899
462,2021-11-17,1.2594,1.2523149
462,2021-11-18,1.2629,1.2527939
462,2021-11-19,1.2631,1.2536196
462,2021-11-22,1.2684,1.2526777
462,2021-11-23,1.2712,1.2530806
462,2021-11-24,1.2657,1.2538378
462,2021-11-26,1.2756,1.2537392
462,2021-11-29,1.2792,1.2532119
462,2021-11-30,1.2812,1.254017
462,2021-12-01,1.2778,1.2532259
463,2021-11-18,1.2629,1.255038
463,2021-11-19,1.2631,1.2556463
463,2021-11-22,1.2684,1.2565335
463,2021-11-23,1.2712,1.2554121
463,2021-11-24,1.2657,1.2559341
463,2021-11-26,1.2756,1.2564511
463,2021-11-29,1.2792,1.2565408
463,2021-11-30,1.2812,1.255888
463,2021-12-01,1.2778,1.2569064
463,2021-12-02,1.2814,1.2560908
464,2021-11-19,1.2631,1.2578639
464,2021-11-22,1.2684,1.258601
464,2021-11-23,1.2712,1.2595325
464,2021-11-24,1.2657,1.2582817
464,2021-11-26,1.2756,1.2589005
464,2021-11-29,1.2792,1.2592463
464,2021-11-30,1.2812,1.2594751
464,2021-12-01,1.2778,1.2587194
464,2021-12-02,1.2814,1.2599077
464,2021-12-03,1.2833,1.2590793
465,2021-11-22,1.2684,1.2606188
465,2021-11-23,1.2712,1.2614552
465,2021-11-24,1.2657,1.2624103
465,2021-11-26,1.2756,1.2611318
465,2021-11-29,1.2792,1.2617766
465,2021-11-30,1.2812,1.2620759
465,2021-12-01,1.2778,1.2623621
465,2021-12-02,1.2814,1.2615387
465,2021-12-03,1.2833,1.262828
465,2021-12-06,1.2785,1.2620261
466,2021-11-23,1.2712,1.2634118
466,2021-11-24,1.2657,1.2643163
466,2021-11-26,1.2756,1.265293
466,2021-11-29,1.2792,1.2640259
466,2021-11-30,1.2812,1.2646607
466,2021-12-01,1.2778,1.2649689
466,2021-12-02,1.2814,1.2652763
466,2021-12-03,1.2833,1.2644013
466,2021-12-06,1.2785,1.2657628
466,2021-12-07,1.2651,1.2650038
467,2021-11-24,1.2657,1.2662029
467,2021-11-26,1.2756,1.2671529
467,2021-11-29,1.2792,1.2681508
467,2021-11-30,1.2812,1.2668926
467,2021-12-01,1.2778,1.2675344
467,2021-12-02,1.2814,1.2678282
467,2021-12-03,1.2833,1.2681617
467,2021-12-06,1.2785,1.2672336
467,2021-12-07,1.2651,1.2686722
467,2021-12-08,1.2653,1.2679352
468,2021-11-26,1.2756,1.2680277
468,2021-11-29,1.2792,1.268935
468,2021-11-30,1.2812,1.269936
468,2021-12-01,1.2778,1.2688974
468,2021-12-02,1.2814,1.2694111
468,2021-12-03,1.2833,1.2699002
468,2021-12-06,1.2785,1.2701023
468,2021-12-07,1.2651,1.2692019
468,2021-12-08,1.2653,1.2706019
468,2021-12-09,1.2698,1.2699478
469,2021-11-29,1.2792,1.2697934
469,2021-11-30,1.2812,1.2706213
469,2021-12-01,1.2778,1.2716497
469,2021-12-02,1.2814,1.2707573
469,2021-12-03,1.2833,1.2711656
469,2021-12-06,1.2785,1.2718017
469,2021-12-07,1.2651,1.2719011
469,2021-12-08,1.2653,1.2710185
469,2021-12-09,1.2698,1.272412
469,2021-12-10,1.2706,1.2718154
470,2021-11-30,1.2812,1.2718928
470,2021-12-01,1.2778,1.2726527
470,2021-12-02,1.2814,1.2737367
470,2021-12-03,1.2833,1.2728429
470,2021-12-06,1.2785,1.273243
470,2021-12-07,1.2651,1.273845
470,2021-12-08,1.2653,1.2739627
470,2021-12-09,1.2698,1.2730448
470,2021-12-10,1.2706,1.2745152
470,2021-12-13,1.2795,1.2739094
471,2021-12-01,1.2778,1.274426
471,2021-12-02,1.2814,1.2751561
471,2021-12-03,1.2833,1.276303
471,2021-12-06,1.2785,1.2753198
471,2021-12-07,1.2651,1.2757822
471,2021-12-08,1.2653,1.2762198
471,2021-12-09,1.2698,1.2764412
471,2021-12-10,1.2706,1.275443
471,2021-12-13,1.2795,1.2770417
471,2021-12-14,1.2858,1.2763879
472,2021-12-02,1.2814,1.27665
472,2021-12-03,1.2833,1.2773356
472,2021-12-06,1.2785,1.2785264
472,2021-12-07,1.2651,1.2775598
472,2021-12-08,1.2653,1.2780268
472,2021-12-09,1.2698,1.2783908
472,2021-12-10,1.2706,1.2786411
472,2021-12-13,1.2795,1.2775966
472,2021-12-14,1.2858,1.2792577
472,2021-12-15,1.2916,1.278592
473,2021-12-03,1.2833,1.2781521
473,2021-12-06,1.2785,1.2787266
473,2021-12-07,1.2651,1.2799467
473,2021-12-08,1.2653,1.2791263
473,2021-12-09,1.2698,1.2795017
473,2021-12-10,1.2706,1.279958
473,2021-12-13,1.2795,1.2801056
473,2021-12-14,1.2858,1.2790945
473,2021-12-15,1.2916,1.2807198
473,2021-12-16,1.2772,1.2800846
474,2021-12-06,1.2785,1.2792001
474,2021-12-07,1.2651,1.2796333
474,2021-12-08,1.2653,1.28088
474,2021-12-09,1.2698,1.2802322
474,2021-12-10,1.2706,1.2804741
474,2021-12-13,1.2795,1.2810868
474,2021-12-14,1.2858,1.2810862
474,2021-12-15,1.2916,1.2801273
474,2021-12-16,1.2772,1.2817199
474,2021-12-17,1.283,1.2811071
475,2021-12-07,1.2651,1.2794143
475,2021-12-08,1.2653,1.2796649
475,2021-12-09,1.2698,1.280929
475,2021-12-10,1.2706,1.2805669
475,2021-12-13,1.2795,1.280582
475,2021-12-14,1.2858,1.2814834
475,2021-12-15,1.2916,1.2812454
475,2021-12-16,1.2772,1.280383
475,2021-12-17,1.283,1.281887
475,2021-12-20,1.2941,1.281333
476,2021-12-08,1.2653,1.277317
476,2021-12-09,1.2698,1.2772487
476,2021-12-10,1.2706,1.2784883
476,2021-12-13,1.2795,1.2788085
476,2021-12-14,1.2858,1.2782992
476,2021-12-15,1.2916,1.2799428
476,2021-12-16,1.2772,1.279149
476,2021-12-17,1.283,1.278553
476,2021-12-20,1.2941,1.2797385
476,2021-12-21,1.2927,1.279388
477,2021-12-09,1.2698,1.2732828
477,2021-12-10,1.2706,1.2727704
477,2021-12-13,1.2795,1.2739885
477,2021-12-14,1.2858,1.275139
477,2021-12-15,1.2916,1.2739408
477,2021-12-16,1.2772,1.2765704
477,2021-12-17,1.283,1.2750545
477,2021-12-20,1.2941,1.2748235
477,2021-12-21,1.2927,1.2755861
477,2021-12-22,1.2844,1.2755041
478,2021-12-10,1.2706,1.2692375
478,2021-12-13,1.2795,1.2682935
478,2021-12-14,1.2858,1.2695622
478,2021-12-15,1.2916,1.2711769
478,2021-12-16,1.2772,1.269496
478,2021-12-17,1.283,1.272761
478,2021-12-20,1.2941,1.2707762
478,2021-12-21,1.2927,1.2708051
478,2021-12-22,1.2844,1.2713189
478,2021-12-23,1.2809,1.2713747
479,2021-12-13,1.2795,1.2667254
479,2021-12-14,1.2858,1.2655389
479,2021-12-15,1.2916,1.2669307
479,2021-12-16,1.2772,1.2684276
479,2021-12-17,1.283,1.2666628
479,2021-12-20,1.2941,1.2698989
479,2021-12-21,1.2927,1.2679211
479,2021-12-22,1.2844,1.2679746
479,2021-12-23,1.2809,1.2685635
479,2021-12-27,1.2797,1.2685385
480,2021-12-14,1.2858,1.2672331
480,2021-12-15,1.2916,1.2661155
480,2021-12-16,1.2772,1.2676828
480,2021-12-17,1.283,1.2682956
480,2021-12-20,1.2941,1.2670323
480,2021-12-21,1.2927,1.2693404
480,2021-12-22,1.2844,1.2679763
480,2021-12-23,1.2809,1.2677569
480,2021-12-27,1.2797,1.2688291
480,2021-12-28,1.2814,1.2684163
481,2021-12-15,1.2916,1.2709221
481,2021-12-16,1.2772,1.2702242
481,2021-12-17,1.283,1.2719425
481,2021-12-20,1.2941,1.2712038
481,2021-12-21,1.2927,1.2708476
481,2021-12-22,1.2844,1.2716736
481,2021-12-23,1.2809,1.2713116
481,2021-12-27,1.2797,1.2705976
481,2021-12-28,1.2814,1.2724204
481,2021-12-29,1.281,1.2714248
482,2021-12-16,1.2772,1.2766744
482,2021-12-17,1.283,1.2766055
482,2021-12-20,1.2941,1.2783864
482,2021-12-21,1.2927,1.2762618
482,2021-12-22,1.2844,1.2769388
482,2021-12-23,1.2809,1.2762417
482,2021-12-27,1.2797,1.2769052
482,2021-12-28,1.2814,1.2756526
482,2021-12-29,1.281,1.2782379
482,2021-12-30,1.2777,1.2766182
